cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
409,10570,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
410,74202,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
411,67774,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
412,12316,100,4,96,0.035929537340059665,0.20871822931972944,0.030585557175739988,0.17813267214398945,5.80909871853593,1.0,1.0,"['perm_com.ibingo.launcher.permission.READ_SETTINGS', 'perm_com.anddoes.launcher.permission.WRITE_SETTINGS', 'perm_com.huawei.launcher2.permission.WRITE_SETTINGS', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'perm_com.android.mylauncher.permission.WRITE_SETTINGS', 'perm_com.teslacoilsw.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.ACTION_POWER_CONNECTED', 'perm_com.bbk.launcher2.permission.WRITE_SETTINGS', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_com.huawei.intent.action.PUSH', 'perm_com.android.launcher.permission.READ_SETTINGS', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_com.nd.android.launcher.permission.READ_SETTINGS', 'perm_com.android.launcher3.permission.WRITE_SETTINGS', 'perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.CAMERA', 'perm_com.huawei.launcher2.permission.READ_SETTINGS', 'perm_com.zte.mifavor.launcher.permission.READ_SETTINGS', 'perm_com.s.launcher.permission.READ_SETTINGS', 'intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK', 'intent_com.meizu.flyme.push.intent.MESSAGE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.VIBRATE']"
413,21589,100,98,2,0.007123826888022003,0.07029098469622803,0.005170203450654805,0.06512078124557323,9.86702594000638,0.9666666666666667,0.0,"['suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getDeviceId', 'n_used_permissions', 'suspicious_getSystemService', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'suspicious_Cipher', 'perm_com.anddoes.launcher.permission.READ_SETTINGS', 'intent_com.taobao.accs.intent.action.SERVICE', 'intent_com.qihoo.appstore.ACTION_NORMAL_INSTALL_ERROR', 'perm_org.adwfreak.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.APP_GROUP', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'intent_cn.jpush.android.intent.REPORT', 'perm_android.Manifest.permission.READ_SMS', 'intent_android.accounts.AccountAuthenticator', 'perm_cn.nubia.launcher.permission.READ_SETTINGS', 'intent_cn.xiaoneng.xpush.service', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_REPLACE', 'perm_com.huawei.launcher.permission.READ_SETTINGS', 'intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE', 'perm_com.yulong3.android.launcher.permission.WRITE_SETTINGS', 'intent_com.igexin.sdk.action.pushmanager', 'intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS', 'perm_android.permission.BROADCAST_PACKAGE_CHANGED']"
414,18044,100,80,20,0.01650966607064279,0.10413450542960868,0.013799619492530443,0.09033488593707824,6.307487079631423,0.8333333333333334,0.6153846153846154,"['perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_getSubscriberId', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.ACCESS_COARSE_UPDATES', 'perm_android.permission.MANAGE_USERS', 'intent_android.intent.action', 'perm_android.permission.ACCESS_CACHE_FILESYSTEM', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH', 'intent_com.taobao.accs.intent.action.SERVICE', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST', 'intent_com.excelliance.kxqp.action.smtcnt', 'intent_aspire.iap.SMS_DELIVERED_ACTION', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_android.intent.action.SCREEN_OFF', 'suspicious_setWifiEnabled', 'intent_com.huawei.android.push.intent.REGISTRATION', 'perm_com.huawei.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'intent_com.mobiletool.appstore.action.service', 'intent_com.Remind.alarm.repeat', 'perm_android.permission.BROADCAST_PACKAGE_CHANGED', 'intent_com.mobiletool.appstore.action.appdetail', 'suspicious_getCellLocation', 'intent_org.agoo.android.intent.action.ELECTION_V2', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'perm_android.permission.READ_PHONE_STATE']"
415,24961,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
416,59748,100,7,93,0.00938527698211431,0.09106276420312605,0.0068591691299180685,0.08420359507320797,9.702725276693057,0.9333333333333333,0.9655172413793104,"['perm_android.permission.ACCESS_NETWORK_STATE', 'n_activities', 'n_permissions', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'intent_intent.action.HEJU', 'perm_com.tencent.mtt.extension.Player', 'intent_com.Remind.launch.app', 'intent_com.amazon.device.messaging.intent.REGISTRATION', 'intent_com.mobiletool.appstore.action.specialdetail', 'suspicious_Base64', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'perm_android.permission.SET_WALLPAPER', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'intent_com.sogou.passport.service.aidl', 'perm_com.qihoo.appstore.permission.NEWS_SDK_BROADCAST', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'intent_com.excelliance.open.action.dmchk', 'perm_android.permission.CLEAR_APP_CACHE', 'intent_com.qihoo.appstore.ACTION_CLEAR_BACKGROUND', 'intent_android.intent.action.USER_PRESENT', 'intent_com.sogou.androidtool.browser.highspeed', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'intent_com.sogou.androidtool.action.main', 'perm_com.facebook.katana.permission.RECEIVE_ADM_MESSAGE', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_com.tencent.android.tpush.action.PUSH_MESSAGE', 'intent_com.qihoo.appstore.launcher.shortcut.GAMEUNION', 'intent_com.huawei.android.push.intent.CLICK']"
417,5063,100,90,10,0.010529945015898243,0.08388523086416523,0.008261224835024008,0.07562400602914122,7.9663503216317135,1.0,1.0,"['suspicious_getSubscriberId', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'perm_android.permission.REAL_GET_TASKS', 'perm_sec.android.permission.READ_MSG_PREF', 'perm_com.zte.mifavor.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'n_permissions', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_com.gtp.nextlauncher.theme', 'intent_android.settings.SYNC_SETTINGS', 'intent_com.sjm.avplay.SHOW_ACTIVITY', 'intent_ACTION.TAPCORE.SYNC', 'intent_cn.jpush.android.intent.PUSH_TIME', 'intent_show_start_app', 'n_providers', 'perm_android.permission.PERSISTENT_ACTIVITY', 'perm_android.permission.BROADCAST_STICKY', 'perm_org.adwfreak.launcher.permission.WRITE_SETTINGS', 'perm_com.android.launcher2.permission.WRITE_SETTINGS', 'intent_cn.jpush.android.intent.PushService', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.GET_TASKS', 'intent_LOCATION_SERVICE', 'perm_android.permission.WRITE_CALL_LOG', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'perm_com.tencent.mm.ext.permission.WRITE']"
418,12320,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
419,47084,100,92,8,0.010117152537997434,0.08010225948978071,0.007952664694127847,0.07214959479565286,7.917470769461777,0.9666666666666667,0.6666666666666666,"['perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'intent_com.qihoo.appstore.ACTION_NOTIFY_UNINSTALL', 'intent_com.xiaomi.mipush.ERROR', 'n_permissions', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.msplugin.install', 'intent_com.umeng.messge.registercallback.action', 'perm_android.permission.CAMERA', 'perm_android.permission.BACKUP', 'intent_com.xiaomi.mipush.RECEIVE_MESSAGE', 'intent_android.intent.action.QUICKBOOT_POWERON', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_show_lock_forget_pwd', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE', 'perm_android.permission.READ_INSTALL_SESSIONS', 'intent_android.intent.action.SIG_STR', 'perm_com.sec.android.app.twlauncher.settings.READ_SETTINGS', 'perm_android.permission.READ_CALENDAR', 'intent_com.snowfish.a.a.s.ABGSvc', 'intent_com.esbook.receiver.message', 'intent_com.baidu.android.pushservice.action.MESSAGE', 'intent_android.intent.action.CREATE_SHORTCUT', 'intent_com.qihoo.appstore.battery.NOTIFY', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_com.mobiletool.appstore.action.sdk', 'intent_cn.jpush.android.intent.NOTIFICATION_OPENED', 'intent_com.xiaomi.mipush.MESSAGE_ARRIVED']"
420,52219,100,97,3,0.007792771841996491,0.09317137108681527,0.005152196607620653,0.0880191744791946,11.95612716192971,1.0,1.0,"['suspicious_getSubscriberId', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getDeviceId', 'suspicious_Base64', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSystemService', 'perm_android.permission.READ_SYNC_SETTINGS', 'intent_pushy.me', 'intent_com.excelliance.open.action.queryUpdate', 'intent_com.sogou.passport.service.aidl', 'intent_com.qihoo.appstore.ACTION_WIRTE_CHANNEL_AND_INSTALL', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'intent_com.qihoo.appstore.stable_notification_broadcast', 'perm_com.tencent.mm.ext.permission.READ', 'perm_com.nd.android.launcher.permission.WRITE_SETTINGS', 'intent_com.excelliance.dualaid.action.psjardl', 'n_activities', 'perm_com.google.android.providers.gsf.permission.READ_GSERVICES', 'perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH', 'intent_com.meizu.flyme.push.intent.UNREGISTER.FEEDBACK', 'intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'intent_android.intent.apicloud.notification']"
421,55918,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
422,34056,100,66,34,0.02461887246258353,0.14915633594208277,0.020767198334351592,0.12838913760773119,6.058617679131116,0.8,0.625,"['perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_Ldalvik/system/PathClassLoader;', 'n_api_calls', 'intent_androidx.work.impl.background.systemalarm.UpdateProxies', 'perm_android.permission.WRITE_SETTINGS', 'perm_com.qihoo360.home.permission.WRITE_SETTINGS', 'n_permissions', 'perm_android.permission.EXPAND_STATUS_BAR', 'n_services', 'perm_android.permission.ACCESS_CACHE_FILESYSTEM', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.sogou.androidtool.action.backtomarket', 'perm_android.permission.GET_TASKS', 'intent_com.alimama.mobile.sdk.download.action', 'intent_com.qihoo.appstore.ACTION_WX_CLEAR', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'n_urls', 'intent_com.google.firebase.MESSAGING_EVENT', 'n_activities', 'perm_com.sec.android.provider.badge.permission.READ', 'suspicious_getCellSignalStrength', 'perm_android.permission.BROADCAST_STICKY', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE', 'intent_action.qihoo360.daemon.pcdaemon.DaemonStatus', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_cn.swiftpass.wxpay.permission.MMOAUTH_CALLBACK', 'intent_selfupdate_notification_cancelled', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speech']"
423,27501,100,93,7,0.015413519839062126,0.2404630386930668,0.008453225441515591,0.2320098132515512,15.600786919783689,0.9333333333333333,0.0,"['suspicious_getDeviceId', 'suspicious_getSystemService', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.GET_TASKS', 'suspicious_getExternalStorageDirectory', 'suspicious_Cipher', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.VIEW', 'suspicious_Base64', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_getSubscriberId', 'perm_android.permission.WRITE_SETTINGS', 'suspicious_getCellLocation', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.RECORD_AUDIO', 'perm_android.permission.VIBRATE', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.MANAGE_ACCOUNTS']"
424,37703,100,96,4,0.00784481380903376,0.10594370640257932,0.004810827440161215,0.1011328789624181,13.50493574246198,1.0,1.0,"['suspicious_getCellLocation', 'suspicious_getPackageInfo', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Base64', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getSystemService', 'suspicious_Cipher', 'perm_android.permission.SET_WALLPAPER', 'n_api_calls', 'n_urls', 'suspicious_system/bin/su', 'suspicious_getExternalStorageDirectory', 'intent_android.fbreader.action.CLOSE', 'perm_android.permission.ACCESS_SUPERUSER', 'intent_com.taobao.accs.intent.action.ELECTION', 'intent_android.intent.action.PACKAGE_ADDED', 'n_used_permissions', 'intent_com.qihoo.appstore.OPEN_BROWSER', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'perm_xvtian.gai.receiver', 'n_providers', 'intent_safiap.framework.ACTION_CANCEL_NOTIFICATION', 'intent_com.mobiletool.appstore.action.main', 'perm_android.permission.GET_CLIPS', 'intent_com.tencent.android.tpush.action.SDK', 'intent_show_start_app', 'intent_com.qihoo.appstore.freeze.ICON']"
425,32698,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
426,27632,100,44,56,0.023592434949614098,0.21456510779201918,0.01768606362459126,0.1968790441674279,9.094657175075895,0.9666666666666667,0.9696969696969697,"['suspicious_getSubscriberId', 'n_activities', 'n_used_permissions', 'n_api_calls', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.BLUETOOTH', 'n_urls', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getDeviceId', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'perm_android.permission.BLUETOOTH_ADMIN', 'suspicious_sendTextMessage', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_REPLACE', 'intent_com.qihoo.appstore.ACTION_CLEAN_STOP_SERVICE', 'perm_android.permission.READ_INTERNAL_STORAGE', 'intent_android.intent.action.MEDIA_MOUNTED', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_cn.jpush.android.intent.PUSH_TIME', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'perm_android.permission.WRITE_OWNER_DATA', 'intent_android.intent.action.UPDATE_NOTIFICATION', 'perm_android.permission.ACCESS_FINE_LOCATION']"
427,32804,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
