cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
84,n_services,0.464749676147477,0,12.0,,,0.1691154410919768,0.464749676147477,12.0
84,intent_com.google.firebase.INSTANCE_ID_EVENT,0.43813729931830003,0,13.0,,,0.1594315960524721,0.43813729931830003,13.0
84,perm_com.xiaomi.sdk.permission.PAYMENT,0.41205118616762015,0,14.0,,,0.1499392504774909,0.41205118616762015,14.0
84,intent_android.intent.action.NEW_OUTGOING_CALL,0.40864070365123384,0,15.0,,,0.1486982270089514,0.40864070365123384,15.0
84,perm_android.permission.RESTART_PACKAGES,0.40813114585855764,0,16.0,,,0.1485128065658763,0.40813114585855764,16.0
84,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.3978044227848158,0,17.0,,,0.1447550668249316,0.3978044227848158,17.0
84,perm_android.permission.CHANGE_NETWORK_STATE,0.39319607689022673,0,18.0,,,0.1430781588276455,0.39319607689022673,18.0
84,perm_android.permission.CHANGE_WIFI_STATE,0.3466592732923553,0,19.0,,,0.1261441135310387,0.3466592732923553,19.0
84,perm_android.permission.SYSTEM_ALERT_WINDOW,0.3262043610071093,0,20.0,,,0.1187008775458255,0.3262043610071093,20.0
84,suspicious_Ldalvik/system/PathClassLoader;,0.3258320404486511,0,21.0,,,0.1185653956752555,0.3258320404486511,21.0
84,n_used_permissions,0.31191855885077735,0,22.0,,,0.1135024882687254,0.31191855885077735,22.0
84,perm_android.permission.KILL_BACKGROUND_PROCESSES,0.2884293934655541,0,23.0,,,0.1049551330603618,0.2884293934655541,23.0
84,intent_android.bluetooth.adapter.action.STATE_CHANGED,0.28352193345245724,0,24.0,,,0.1031693819187241,0.28352193345245724,24.0
84,perm_android.permission.READ_LOGS,0.27729433854902735,0,25.0,,,0.1009032534777836,0.27729433854902735,25.0
84,intent_com.xiaomi.hy.push.client.ONCLICK,0.27206606221431934,0,26.5,,,0.0990007620853758,0.27206606221431934,26.5
84,perm_android.permission.READ_SETTINGS,0.27206606221431934,0,26.5,,,0.0990007620853758,0.27206606221431934,26.5
84,intent_android.intent.action.PHONE_STATE,0.2661917659550649,0,28.0,,,0.0968631937255142,0.2661917659550649,28.0
84,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.2594182066664828,0,29.0,,,0.0943983970281891,0.2594182066664828,29.0
84,n_providers,0.2535772587090322,0,30.0,,,0.0922729636155016,0.2535772587090322,30.0
84,intent_com.google.firebase.MESSAGING_EVENT,0.24407483861543236,0,31.0,,,0.0888151753736859,0.24407483861543236,31.0
84,suspicious_getCellLocation,0.24155163310965636,0,32.0,,,0.0878970187100552,0.24155163310965636,32.0
84,perm_android.permission.PROCESS_OUTGOING_CALLS,0.23066712595153727,0,33.0,,,0.0839363097013415,0.23066712595153727,33.0
84,perm_com.android.launcher.permission.READ_SETTINGS,0.20752207204614875,0,34.0,,,0.0755141715026582,0.20752207204614875,34.0
84,suspicious_Ljava/lang/Runtime;->exec,0.18883139693982798,0,35.0,,,0.0687129149829888,0.18883139693982798,35.0
84,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.18258665977407107,0,36.0,,,0.0664405487297301,0.18258665977407107,36.0
84,perm_android.permission.READ_CALL_LOG,0.1822400216117476,0,37.0,,,0.0663144122981642,0.1822400216117476,37.0
84,perm_android.permission.BLUETOOTH,0.1790494781685925,0,38.0,,,0.0651534213617422,0.1790494781685925,38.0
84,perm_me.everything.badger.permission.BADGE_COUNT_READ,0.17696972779085812,0,39.5,,,0.0643966313723283,0.17696972779085812,39.5
84,perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0.17696972779085812,0,39.5,,,0.0643966313723283,0.17696972779085812,39.5
84,intent_com.google.android.gms.iid.InstanceID,0.1669799014537259,0,41.0,,,0.0607614833041449,0.1669799014537259,41.0
84,perm_com.xiaomi.permission.AUTH_SERVICE,0.1666856060542305,0,42.0,,,0.0606543936194149,0.1666856060542305,42.0
84,intent_com.huawei.android.push.intent.CLICK,0.15951843930172616,0,44.5,,,0.0580463690656874,0.15951843930172616,44.5
84,intent_com.huawei.android.push.intent.RECEIVE,0.15951843930172616,0,44.5,,,0.0580463690656874,0.15951843930172616,44.5
84,intent_com.huawei.android.push.intent.REGISTRATION,0.15951843930172616,0,44.5,,,0.0580463690656874,0.15951843930172616,44.5
84,intent_com.huawei.intent.action.PUSH_STATE,0.15951843930172616,0,44.5,,,0.0580463690656874,0.15951843930172616,44.5
84,perm_android.permission.MANAGE_ACCOUNTS,0.15594079630501134,0,47.0,,,0.0567445184038979,0.15594079630501134,47.0
84,perm_android.permission.SEND_SMS,0.14878004258259594,0,48.0,,,0.0541388274556959,0.14878004258259594,48.0
84,intent_android.net.conn.CONNECTIVITY_CHANGE,0.1457309635622784,0,49.0,,,0.053029313302357,0.1457309635622784,49.0
84,perm_android.permission.WRITE_CALL_LOG,0.14480541230712068,0,50.5,,,0.0526925190735439,0.14480541230712068,50.5
85,n_urls,1.0,1,1.0,,entropy_reduction_ratio,0.4298503287987518,1.0,1.0
85,n_api_calls,0.727718385437048,1,2.0,,entropy_reduction_ratio,0.3128099872530119,0.727718385437048,2.0
85,n_permissions,0.6439272359914668,1,3.0,,entropy_reduction_ratio,0.2767923341134035,0.6439272359914668,3.0
85,perm_com.xiaomi.sdk.permission.PAYMENT,0.5234183454848828,1,4.0,,entropy_reduction_ratio,0.2249915479059755,0.5234183454848828,4.0
85,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.5218744868753435,1,5.0,,entropy_reduction_ratio,0.2243279197750463,0.5218744868753435,5.0
85,perm_android.permission.GET_TASKS,0.4548388064040293,0,6.0,,,0.1955126104832038,0.4548388064040293,6.0
85,n_activities,0.43174034584999904,0,7.0,,,0.1855837296193089,0.43174034584999904,7.0
85,n_services,0.34477782375020216,0,8.0,,,0.1482028609015425,0.34477782375020216,8.0
85,intent_com.xiaomi.hy.push.client.ONCLICK,0.34429780804427096,0,10.0,,,0.1479965259925194,0.34429780804427096,10.0
85,perm_android.permission.READ_SETTINGS,0.34429780804427096,0,10.0,,,0.1479965259925194,0.34429780804427096,10.0
85,perm_com.xiaomi.permission.AUTH_SERVICE,0.34429780804427096,0,10.0,,,0.1479965259925194,0.34429780804427096,10.0
85,suspicious_getSubscriberId,0.34280760902742946,0,12.0,,,0.1473559634551545,0.34280760902742946,12.0
85,n_receivers,0.3410923175136758,0,13.0,,,0.1466186448339818,0.3410923175136758,13.0
85,perm_android.permission.READ_PHONE_STATE,0.32237120040410255,0,14.0,,,0.1385713664889518,0.32237120040410255,14.0
85,perm_android.permission.CHANGE_WIFI_STATE,0.2951420876387865,0,15.0,,,0.1268669234138824,0.2951420876387865,15.0
85,perm_com.google.android.c2dm.permission.RECEIVE,0.2778778094648743,0,16.0,,,0.1194458677643531,0.2778778094648743,16.0
85,intent_com.google.android.c2dm.intent.RECEIVE,0.2656368654502908,0,17.0,,,0.1141840939548773,0.2656368654502908,17.0
85,n_used_permissions,0.2646618377545081,0,18.0,,,0.1137649779792572,0.2646618377545081,18.0
85,perm_android.permission.ACCESS_WIFI_STATE,0.2576997027867649,0,19.0,,,0.1107723019742315,0.2576997027867649,19.0
85,suspicious_Ldalvik/system/PathClassLoader;,0.24419806938352517,0,20.0,,,0.1049686204165287,0.24419806938352517,20.0
85,suspicious_getCellLocation,0.22990434679484223,0,21.0,,,0.0988244590620252,0.22990434679484223,21.0
85,n_providers,0.21577387490136993,0,22.0,,,0.0927504710725346,0.21577387490136993,22.0
85,perm_android.permission.CHANGE_NETWORK_STATE,0.21123776220627838,0,23.0,,,0.0908006215390813,0.21123776220627838,23.0
85,intent_android.net.conn.CONNECTIVITY_CHANGE,0.20873577876105034,0,24.0,,,0.089725143132501,0.20873577876105034,24.0
85,perm_android.permission.SYSTEM_ALERT_WINDOW,0.1896648528655015,0,25.0,,,0.0815274993658027,0.1896648528655015,25.0
85,suspicious_Ljava/lang/Runtime;->exec,0.17132089965504627,0,26.0,,,0.0736423450468196,0.17132089965504627,26.0
85,intent_android.intent.action.PACKAGE_CHANGED,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_android.intent.action.PACKAGE_RESTARTED,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_cn.play.dservice,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_com.aspire.purchaseservice.BIND,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_com.tencent.smtt.tbs.video.PLAY,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.GET_SHARED_DATA,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_CHECK_UPDATE,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_NETWORK_ERROR,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_SET_TIMER,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_START_DOWNLOAD,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_TO_INSTALL,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_TO_INSTALL_IAP,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.ACTION_TO_UPDATE,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,intent_safiap.framework.sdk.ISAFFramework,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,perm_android.permission.DEVICE_POWER,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,perm_android.permission.RUN_INSTRUMENTATION,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,perm_com.android.launcher.permission.READ_SETTINGS,0.16998887849450164,0,36.0,,,0.0730697753129926,0.16998887849450164,36.0
85,perm_android.permission.READ_LOGS,0.16402742863827757,0,46.0,,,0.0705072441321774,0.16402742863827757,46.0
85,intent_android.intent.action.PACKAGE_REPLACED,0.15116141462735525,0,47.0,,,0.0649767837792531,0.15116141462735525,47.0
85,intent_android.intent.action.PACKAGE_ADDED,0.13579282267017845,0,48.0,,,0.0583705894732868,0.13579282267017845,48.0
85,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.13327372315536368,0,49.0,,,0.0572877537185669,0.13327372315536368,49.0
85,intent_com.android.vending.INSTALL_REFERRER,0.12944108364723036,0,50.0,,,0.0556402923658287,0.12944108364723036,50.0
86,intent_,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
86,intent_ACTION.TAPCORE.MESSAGE,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
86,intent_ACTION.TAPCORE.SYNC,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
86,intent_LOCATION_SERVICE,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
86,intent_action.com.excelliance.install.plugin,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
86,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_action_send_cancel,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_action_send_pop,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.Intent.ACTION_NEW_OUTGOING_CALL,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.accessibilityservice.AccessibilityService,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.accounts.AccountAuthenticator,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.app.action.DEVICE_ADMIN_ENABLED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.appwidget.action.APPWIDGET_CONFIGURE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.appwidget.action.APPWIDGET_UPDATE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.bluetooth.adapter.action.STATE_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.content.SyncAdapter,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.easou.eyou.SEND_SMS_RESULT,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.fbreader.action.CLOSE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.fbreader.action.PLUGIN,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.fbreader.action.PLUGIN_CRASH,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.hardware.usb.action.USB_STATE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_BOOT_COMPLETED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_MEDIA_EJECT,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_PACKAGE_ADDED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_POWER_CONNECTED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_POWER_DISCONNECTED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_SHUTDOWN,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ACTION_VIEW_DOWNLOADS,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ANY_DATA_STATE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.BATTERY_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.BATTERY_CHANGED_ACTION,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.BOOT_COMPLETED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CAL,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CHECK_RECEIVER,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CLOSE_SYSTEM_DIALOGS,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CONFIGURATION_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.CREATE_SHORTCUT,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DATA_SMS_RECEIVED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DATE_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DELETE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DOWNLOAD_COMPLETE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DOWNLOAD_NOTIFY,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DOWNLOAD_WAKEUP,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.DOWNLOAD_WAKEUP.sogou,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.ERROR_NOTIFY,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0.0,0,500.5,,,0.0,0.0,500.5
86,intent_android.intent.action.IMEDIATE_NOTIFY_ALARM,0.0,0,500.5,,,0.0,0.0,500.5
87,perm_android.permission.CHANGE_WIFI_STATE,1.0,1,1.0,,entropy_reduction_ratio,0.6531538288446131,1.0,1.0
87,suspicious_system/bin/su,0.7113392418026375,1,2.0,,entropy_reduction_ratio,0.4646139493908168,0.7113392418026375,2.0
87,n_urls,0.6232542997018214,1,3.0,,entropy_reduction_ratio,0.4070809321941127,0.6232542997018214,3.0
87,n_activities,0.4863852434521667,1,4.0,,entropy_reduction_ratio,0.317684384054302,0.4863852434521667,4.0
87,n_permissions,0.4515758987512459,1,5.0,,entropy_reduction_ratio,0.2949485272833236,0.4515758987512459,5.0
87,n_services,0.43444992337739,0,6.0,,,0.2837626308951911,0.43444992337739,6.0
87,n_api_calls,0.4125817271143954,0,7.0,,,0.2694793347760907,0.4125817271143954,7.0
87,suspicious_setWifiEnabled,0.35792625303616055,0,8.0,,,0.2337809026145741,0.35792625303616055,8.0
87,n_receivers,0.2768994307434064,0,9.0,,,0.1808579233949497,0.2768994307434064,9.0
87,perm_android.permission.ACCESS_COARSE_LOCATION,0.2662086617952764,0,10.0,,,0.1738752067231855,0.2662086617952764,10.0
87,perm_android.permission.READ_EXTERNAL_STORAGE,0.25745512541251586,0,11.0,,,0.1681578009188548,0.25745512541251586,11.0
87,n_used_permissions,0.2436233207610487,0,12.0,,,0.1591235047509183,0.2436233207610487,12.0
87,perm_android.permission.ACCESS_FINE_LOCATION,0.22938216944692133,0,13.0,,,0.1498218422429405,0.22938216944692133,13.0
87,n_providers,0.20018195679098996,0,14.0,,,0.130749611543642,0.20018195679098996,14.0
87,perm_android.permission.ACCESS_WIFI_STATE,0.19586134356829543,0,15.0,,,0.1279275864742824,0.19586134356829543,15.0
87,intent_android.intent.action.ACTION_BOOT_COMPLETED,0.16598879291604288,0,16.0,,,0.108416215638409,0.16598879291604288,16.0
87,intent_com.google.firebase.INSTANCE_ID_EVENT,0.1551253902982471,0,17.0,,,0.1013207426243151,0.1551253902982471,17.0
87,intent_com.google.firebase.MESSAGING_EVENT,0.14228421906536246,0,18.0,,,0.0929334824667072,0.14228421906536246,18.0
87,suspicious_Ljava/lang/System;->load,0.12475329477308665,0,19.0,,,0.0814830921420222,0.12475329477308665,19.0
87,suspicious_Ljava/lang/System;->loadLibrary,0.12322910463219666,0,20.0,,,0.0804875615156127,0.12322910463219666,20.0
87,intent_com.android.vending.INSTALL_REFERRER,0.09351615773766563,0,21.0,,,0.0610804364851931,0.09351615773766563,21.0
87,suspicious_getDeviceId,0.08008670173957891,0,22.0,,,0.0523089358807425,0.08008670173957891,22.0
87,intent_android.intent.action.QUICKBOOT_POWERON,0.06226568158797484,0,23.0,,,0.0406690683348053,0.06226568158797484,23.0
87,intent_android.intent.action.MY_PACKAGE_REPLACED,0.061129173042509824,0,24.0,,,0.0399267534268202,0.061129173042509824,24.0
87,perm_android.permission.CAMERA,0.0484788581156334,0,25.0,,,0.0316641517962407,0.0484788581156334,25.0
87,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.04794558535118488,0,26.0,,,0.0313158426483226,0.04794558535118488,26.0
87,perm_me.everything.badger.permission.BADGE_COUNT_READ,0.0447737836576303,0,27.5,,,0.0292441682278416,0.0447737836576303,27.5
87,perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0.0447737836576303,0,27.5,,,0.0292441682278416,0.0447737836576303,27.5
87,perm_android.permission.SET_WALLPAPER,0.04010322358908013,0,29.5,,,0.0261935740362193,0.04010322358908013,29.5
87,suspicious_Ldalvik/system/DexClassLoader;,0.04010322358908013,0,29.5,,,0.0261935740362193,0.04010322358908013,29.5
87,perm_android.permission.FLASHLIGHT,0.0380599592945193,0,31.0,,,0.0248590081388854,0.0380599592945193,31.0
87,perm_com.amazon.device.messaging.permission.RECEIVE,0.037552202023245766,0,32.0,,,0.0245273645330294,0.037552202023245766,32.0
87,intent_com.amazon.device.messaging.intent.RECEIVE,0.03704565658548579,0,33.5,,,0.0241965124408727,0.03704565658548579,33.5
87,intent_com.amazon.device.messaging.intent.REGISTRATION,0.03704565658548579,0,33.5,,,0.0241965124408727,0.03704565658548579,33.5
87,intent_com.google.android.gms.iid.InstanceID,0.03603617816897074,0,35.5,,,0.0235371677479899,0.03603617816897074,35.5
87,perm_android.permission.SET_WALLPAPER_HINTS,0.03603617816897074,0,35.5,,,0.0235371677479899,0.03603617816897074,35.5
87,perm_android.permission.GET_ACCOUNTS,0.03553323377188499,0,37.0,,,0.0232086676893374,0.03553323377188499,37.0
87,intent_com.onesignal.NotificationExtender,0.03403151216265816,0,38.0,,,0.0222278124704122,0.03403151216265816,38.0
87,intent_android.intent.action.SEND,0.030078104583276418,0,39.0,,,0.0196456291729557,0.030078104583276418,39.0
87,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0.026196992015338656,0,40.0,,,0.0171106656390302,0.026196992015338656,40.0
87,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.021913927762640485,0,41.0,,,0.0143131658231929,0.021913927762640485,41.0
87,intent_android.intent.action.BOOT_COMPLETED,0.021443323525737013,0,42.0,,,0.0140057888639889,0.021443323525737013,42.0
87,intent_android.intent.action.VIEW,0.02003773942748424,0,43.0,,,0.013087726228452,0.02003773942748424,43.0
87,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.019571272377377,0,44.0,,,0.0127830514886446,0.019571272377377,44.0
87,perm_android.permission.READ_PHONE_STATE,0.01864140266740996,0,45.0,,,0.012175703527253,0.01864140266740996,45.0
87,perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0.017254192363819053,0,46.0,,,0.0112696418060499,0.017254192363819053,46.0
87,perm_com.android.vending.BILLING,0.014506679312978422,0,47.0,,,0.0094750931370928,0.014506679312978422,47.0
87,perm_android.permission.SYSTEM_ALERT_WINDOW,0.012243945543168587,0,48.0,,,0.0079971799116855,0.012243945543168587,48.0
87,perm_android.permission.RECORD_AUDIO,0.009560127921596887,0,49.0,,,0.0062442341562353,0.009560127921596887,49.0
