feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.amir.nightjar.service.BUFFER_SERVICES,3,0.1934818468318704,0.21601409017148512,117.1,181.46029868817035,"pearson_r, f_stat, entropy_reduction_ratio",0.11698055770936781,0.004644291388405494,0.09508989486344695,0.13454925528823256,0.6161452349098991
suspicious_Base64,3,0.18759701931230569,0.13032517896081539,215.8,391.61889637758804,"mutual_information, f_stat, entropy_reduction_ratio",0.21498337246424684,0.36875762674796186,0.08748084319305528,0.2665210598159066,0.0002421943403578531
n_activities,2,0.394377989533616,0.35300339233314176,68.6,55.66902190626309,"entropy_reduction_ratio, mutual_information, pearson_r",0.7976148595672204,0.7844804632220833,0.0020851122180732392,0.0015474164287220804,0.38616209623198083
n_urls,2,0.37616911239228895,0.3162132684954476,51.4,39.862764580495416,"entropy_reduction_ratio, mutual_information, pearson_r",0.7813313625364301,0.6435484996027352,0.0195868762008685,0.009335506583863397,0.4270433170375477
n_used_permissions,2,0.25403315766592505,0.19132887843277002,43.4,23.745315327449326,"pearson_r, mutual_information, entropy_reduction_ratio",0.36838589858231435,0.3710000977887207,0.02046855881115136,0.02963295417730169,0.48067827897013715
perm_android.permission.RECEIVE_SMS,2,0.22216797270024308,0.1977868212336326,48.6,45.257485568687976,"pearson_r, mutual_information, f_stat",0.11698055770936781,0.1480749207302687,0.09508989486344695,0.13454925528823256,0.6161452349098993
intent_android.intent.action.MAIN,2,0.11160500523131053,0.107563071180187,279.4,371.2016163757911,"f_stat, entropy_reduction_ratio, mutual_information",0.2065789891140662,0.07860013980674817,0.0059389365095714455,0.2669069607261668,0.0
intent_android.intent.action.ACTION_POWER_DISCONNECTED,1,0.23463664497116063,0.2490582732206923,44.9,18.65851012272952,"mutual_information, pearson_r, f_stat",0.03310276772060068,0.5804061227577336,0.02716854138955627,0.037194505329749813,0.4953112876581628
intent_com.amir.nightjar.service.CONFIG_SERVICES,1,0.21978817490312402,0.1987333222377303,51.9,51.08659315319431,"pearson_r, mutual_information, f_stat",0.11698055770936781,0.13617593174467366,0.09508989486344695,0.13454925528823256,0.6161452349098991
perm_com.android.launcher3.permission.INSTALL_SHORTCUT,1,0.15551990063488183,0.19146276175009616,447.2,218.15077354893793,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4195540153870748,0.0,0.0,0.3580454877873344
intent_com.sogou.androidtool.action.download,1,0.14586707958674308,0.17869904541745696,447.6,217.35280076410334,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.371289910146381,0.0,0.0,0.3580454877873344
