feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.ACCESS_WIFI_STATE,0,0.1342877404045907,0.16733232974957998,87.6,25.881267356912797,"pearson_r, mutual_information, entropy_reduction_ratio",0.0069930958010250704,0.24584411351789823,0.0028872716694218693,0.003821814123785151,0.4118924069108233
intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED,0,0.1331257449956096,0.16440725574509754,457.0,215.3750217643634,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2994208836840317,0.0,0.0,0.36620784129401635
intent_com.mobiletool.appstore.intent.action.COMMAND,0,0.13293011189863932,0.16420972311310614,457.4,214.59692448867946,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2984427181991803,0.0,0.0,0.36620784129401635
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.groups2,0,0.13257381645215469,0.16385175670325403,457.6,214.20793636091076,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29666124096675706,0.0,0.0,0.36620784129401635
intent_com.secneo.plugin.action.APP_STARTED,0,0.13236121713214527,0.16363926551680077,457.8,213.8189888667515,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29559824436670995,0.0,0.0,0.36620784129401635
intent_com.xiaomi.mipush.ERROR,0,0.13223155046071292,0.1635100720711379,458.0,213.43008222834945,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29494991100954826,0.0,0.0,0.36620784129401635
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0,0.1316781977698102,0.1629622262371648,458.2,213.0412166694511,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2921831475550348,0.0,0.0,0.36620784129401635
perm_android.permission.SET_WALLPAPER_HINTS,0,0.1316091901662783,0.14459611630451247,244.0,362.0867299418745,"mutual_information, pearson_r, entropy_reduction_ratio",0.02397643707623137,0.31308538004466513,0.009910836762688615,0.007101087576337502,0.30397220937146896
intent_com.xiaomi.hy.push.client.ONCLICK,0,0.13140229004415677,0.1626911877427983,458.4,212.65239241541582,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2908036089267674,0.0,0.0,0.36620784129401635
perm_android.permission.WRITE_SMS,0,0.1313120796179689,0.18702135939917747,121.0,156.68439615992398,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04068029475855928,0.025182255806448957,0.04999999999999999,0.03568624876123657,0.5050115987635997
