cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
15,29019,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
15,29019,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
15,29019,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
15,29019,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
15,29019,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
15,29019,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
15,29019,True,fallback_top_k,0,22,intent_android.intent.action
15,29019,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
15,29019,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
15,29019,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
15,29019,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
15,29019,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
15,29019,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
15,29019,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
15,29019,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
16,58454,True,fallback_top_k,0,1,intent_
16,58454,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
16,58454,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
16,58454,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
16,58454,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
16,58454,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
16,58454,True,fallback_top_k,0,7,intent_action_send_cancel
16,58454,True,fallback_top_k,0,8,intent_action_send_pop
16,58454,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
16,58454,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
16,58454,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
16,58454,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
16,58454,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
16,58454,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
16,58454,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
16,58454,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
16,58454,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
16,58454,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
16,58454,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
16,58454,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
16,58454,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
16,58454,True,fallback_top_k,0,22,intent_android.intent.action
16,58454,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
16,58454,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
16,58454,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
16,58454,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
16,58454,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
16,58454,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
16,58454,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
16,58454,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
17,52429,True,fallback_top_k,0,1,intent_
17,52429,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
17,52429,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
17,52429,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
17,52429,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
17,52429,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
17,52429,True,fallback_top_k,0,7,intent_action_send_cancel
17,52429,True,fallback_top_k,0,8,intent_action_send_pop
17,52429,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
17,52429,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
17,52429,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
17,52429,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
17,52429,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
17,52429,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
17,52429,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
17,52429,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
17,52429,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
17,52429,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
17,52429,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
17,52429,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
17,52429,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
17,52429,True,fallback_top_k,0,22,intent_android.intent.action
17,52429,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
17,52429,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
17,52429,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
17,52429,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
17,52429,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
17,52429,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
17,52429,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
17,52429,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
18,58761,True,fallback_top_k,0,1,perm_android.permission.SET_WALLPAPER
18,58761,True,fallback_top_k,0,2,n_activities
18,58761,True,fallback_top_k,0,3,n_urls
18,58761,True,fallback_top_k,0,4,n_api_calls
18,58761,True,fallback_top_k,0,5,n_permissions
18,58761,True,fallback_top_k,0,6,n_used_permissions
18,58761,True,fallback_top_k,0,7,suspicious_system/bin/su
18,58761,True,fallback_top_k,0,8,perm_com.android.vending.BILLING
18,58761,True,fallback_top_k,0,9,n_receivers
18,58761,True,fallback_top_k,0,10,n_services
18,58761,True,fallback_top_k,0,11,perm_android.permission.ACCESS_FINE_LOCATION
18,58761,True,fallback_top_k,0,12,suspicious_getCellLocation
18,58761,True,fallback_top_k,0,13,suspicious_getCellSignalStrength
18,58761,True,fallback_top_k,0,14,intent_android.intent.action.BOOT_COMPLETED
18,58761,True,fallback_top_k,0,15,perm_android.permission.WRITE_EXTERNAL_STORAGE
18,58761,True,fallback_top_k,0,16,suspicious_Ljava/lang/System;->load
18,58761,True,fallback_top_k,0,17,suspicious_Ljava/lang/System;->loadLibrary
18,58761,True,fallback_top_k,0,18,suspicious_adb_enabled
18,58761,True,fallback_top_k,0,19,perm_android.permission.ACCESS_COARSE_LOCATION
18,58761,True,fallback_top_k,0,20,suspicious_Ldalvik/system/PathClassLoader;
18,58761,True,fallback_top_k,0,21,n_providers
18,58761,True,fallback_top_k,0,22,perm_android.permission.RECEIVE_BOOT_COMPLETED
18,58761,True,fallback_top_k,0,23,perm_android.permission.ACCESS_WIFI_STATE
18,58761,True,fallback_top_k,0,24,perm_android.permission.READ_EXTERNAL_STORAGE
18,58761,True,fallback_top_k,0,25,suspicious_getSubscriberId
18,58761,True,fallback_top_k,0,26,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
18,58761,True,fallback_top_k,0,27,suspicious_Ljava/lang/Runtime;->exec
18,58761,True,fallback_top_k,0,28,perm_android.permission.READ_PHONE_STATE
18,58761,True,fallback_top_k,0,29,perm_android.permission.BLUETOOTH
18,58761,True,fallback_top_k,0,30,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
19,17004,True,fallback_top_k,0,1,intent_
19,17004,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
19,17004,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
19,17004,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
19,17004,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
19,17004,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
19,17004,True,fallback_top_k,0,7,intent_action_send_cancel
19,17004,True,fallback_top_k,0,8,intent_action_send_pop
19,17004,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
19,17004,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
19,17004,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
19,17004,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
19,17004,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
19,17004,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
19,17004,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
19,17004,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
19,17004,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
19,17004,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
19,17004,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
19,17004,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
19,17004,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
19,17004,True,fallback_top_k,0,22,intent_android.intent.action
19,17004,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
19,17004,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
19,17004,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
19,17004,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
19,17004,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
19,17004,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
19,17004,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
19,17004,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
20,64228,False,threshold_top_k,5,1,perm_android.permission.GET_TASKS
20,64228,False,threshold_top_k,5,2,perm_android.permission.SYSTEM_ALERT_WINDOW
20,64228,False,threshold_top_k,5,3,perm_com.android.launcher.permission.INSTALL_SHORTCUT
20,64228,False,threshold_top_k,5,4,suspicious_getExternalStorageDirectory
20,64228,False,threshold_top_k,5,5,perm_android.permission.READ_PHONE_STATE
21,61938,True,fallback_top_k,0,1,intent_
21,61938,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
21,61938,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
21,61938,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
21,61938,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
21,61938,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
21,61938,True,fallback_top_k,0,7,intent_action_send_cancel
21,61938,True,fallback_top_k,0,8,intent_action_send_pop
21,61938,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
21,61938,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
21,61938,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
21,61938,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
21,61938,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
21,61938,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
21,61938,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
21,61938,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
21,61938,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
21,61938,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
21,61938,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
21,61938,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
21,61938,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
21,61938,True,fallback_top_k,0,22,intent_android.intent.action
21,61938,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
21,61938,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
21,61938,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
21,61938,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
21,61938,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
21,61938,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
21,61938,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
21,61938,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
22,5715,True,fallback_top_k,0,1,suspicious_getSubscriberId
22,5715,True,fallback_top_k,0,2,n_activities
22,5715,True,fallback_top_k,0,3,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
22,5715,True,fallback_top_k,0,4,perm_com.google.android.c2dm.permission.RECEIVE
22,5715,True,fallback_top_k,0,5,perm_android.permission.GET_TASKS
22,5715,True,fallback_top_k,0,6,n_urls
22,5715,True,fallback_top_k,0,7,intent_android.intent.action.PACKAGE_ADDED
22,5715,True,fallback_top_k,0,8,intent_com.google.android.c2dm.intent.RECEIVE
22,5715,True,fallback_top_k,0,9,n_api_calls
22,5715,True,fallback_top_k,0,10,suspicious_Ljava/lang/Runtime;->exec
22,5715,True,fallback_top_k,0,11,intent_android.intent.action.USER_PRESENT
22,5715,True,fallback_top_k,0,12,perm_com.android.launcher.permission.INSTALL_SHORTCUT
22,5715,True,fallback_top_k,0,13,n_used_permissions
22,5715,True,fallback_top_k,0,14,perm_android.permission.CHANGE_NETWORK_STATE
22,5715,True,fallback_top_k,0,15,perm_android.permission.READ_PHONE_STATE
22,5715,True,fallback_top_k,0,16,perm_com.anddoes.launcher.permission.UPDATE_COUNT
22,5715,True,fallback_top_k,0,17,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
22,5715,True,fallback_top_k,0,18,perm_com.majeur.launcher.permission.UPDATE_BADGE
22,5715,True,fallback_top_k,0,19,perm_com.sec.android.provider.badge.permission.READ
22,5715,True,fallback_top_k,0,20,perm_com.sec.android.provider.badge.permission.WRITE
22,5715,True,fallback_top_k,0,21,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
22,5715,True,fallback_top_k,0,22,suspicious_Ldalvik/system/PathClassLoader;
22,5715,True,fallback_top_k,0,23,intent_android.intent.action.PACKAGE_REMOVED
22,5715,True,fallback_top_k,0,24,n_providers
22,5715,True,fallback_top_k,0,25,perm_android.permission.ACCESS_WIFI_STATE
22,5715,True,fallback_top_k,0,26,intent_android.net.conn.CONNECTIVITY_CHANGE
22,5715,True,fallback_top_k,0,27,perm_com.android.launcher.permission.READ_SETTINGS
22,5715,True,fallback_top_k,0,28,suspicious_getCellLocation
22,5715,True,fallback_top_k,0,29,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
22,5715,True,fallback_top_k,0,30,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
23,54158,True,fallback_top_k,0,1,intent_
23,54158,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
23,54158,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
23,54158,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
23,54158,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
23,54158,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
23,54158,True,fallback_top_k,0,7,intent_action_send_cancel
23,54158,True,fallback_top_k,0,8,intent_action_send_pop
23,54158,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
23,54158,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
23,54158,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
23,54158,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
23,54158,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
23,54158,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
23,54158,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
23,54158,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
23,54158,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
23,54158,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
23,54158,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
23,54158,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
23,54158,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
23,54158,True,fallback_top_k,0,22,intent_android.intent.action
23,54158,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
23,54158,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
23,54158,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
23,54158,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
23,54158,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
23,54158,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
23,54158,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
23,54158,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
24,2600,True,fallback_top_k,0,1,intent_
24,2600,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
24,2600,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
24,2600,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
24,2600,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
24,2600,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
24,2600,True,fallback_top_k,0,7,intent_action_send_cancel
24,2600,True,fallback_top_k,0,8,intent_action_send_pop
24,2600,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
24,2600,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
24,2600,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
24,2600,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
24,2600,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
24,2600,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
24,2600,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
24,2600,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
24,2600,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
24,2600,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
24,2600,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
24,2600,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
24,2600,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
24,2600,True,fallback_top_k,0,22,intent_android.intent.action
24,2600,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
24,2600,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
24,2600,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
24,2600,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
24,2600,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
24,2600,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
24,2600,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
24,2600,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
