cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
538,41085,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
539,47100,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
540,63097,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
541,62320,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
542,62098,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
543,18001,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
544,19863,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
545,6214,30,24,6,0.0357506880493579,0.39727414789383864,0.024569550116023454,0.37270459777781517,11.112349707657552,1.0,1.0,"['perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_getSubscriberId', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'suspicious_Ljava/lang/System;->load', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'n_receivers', 'suspicious_getDeviceId', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_com.taobao.accs.intent.action.ELECTION', 'suspicious_Base64', 'perm_com.motorola.mmsp.motoswitch.permission.READ_SETTINGS', 'intent_com.kingroot.common.ACTION_NOTIFY_IN_SELF_APP_MAIN', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sonyericsson.home.WRITE_SETTINGS', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE', 'intent_com.excelliance.open.action.queryUpdate', 'perm_android.permission.WRITE_CALL_LOG', 'intent_android.intent.action.SERVICE_STATE', 'intent_com.secneo.proxy.action.CUSTOM', 'intent_com.google.android.c2dm.intent.RECEIVE']"
546,1027,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
547,36444,30,21,9,0.033382200256288415,0.24279971366215353,0.026905369944766805,0.21589434371738672,7.273328654135547,1.0,1.0,"['n_used_permissions', 'n_urls', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE', 'intent_android.intent.action.CAL', 'intent_com.sogou.androidtool.action.specialdetail', 'intent_com.baidu.android.pushservice.action.RECEIVE', 'intent_com.excelliance.kxqp.action.launcher', 'intent_com.android.utils.hades.ACTION_UPDATE_COMMON_RES', 'suspicious_Ljava/lang/System;->load', 'perm_com.miui.mihome2.permission.WRITE_SETTINGS', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'intent_com.sogou.androidtool.action.appdetail', 'perm_dianxin.permission.ACCESS_LAUNCHER_DATA', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_com.urbanairship.push.DISMISSED', 'perm_org.adwfreak.launcher.permission.READ_SETTINGS', 'perm_android.permission.READ_CONTACTS', 'intent_com.qihoo.appstore.batteryrank.POWERPERCENT', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.activate', 'perm_com.aspire.mm.permission.READ_SETTINGS', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CLICK_NOTIFICATION', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'n_api_calls', 'intent_com.kingroot.kinguser.action.update', 'perm_android.permission.BROADCAST_PACKAGE_ADDED', 'intent_com.yandex.metrica.IMetricaService', 'perm_android.permission.READ_INTERNAL_STORAGE', 'perm_com.kingroot.kinguser.permission.activityCalled', 'intent_com.telecom.sdk_auth_ui.SMS_CODE_SEND_ACTIOIN']"
548,53434,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
549,43328,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
550,73559,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
551,36218,30,5,25,0.02421979241288321,0.2542535673368928,0.017105345765748896,0.2371482215711439,10.497759972610169,0.7777777777777778,0.875,"['perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.VIEW', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_com.excelliance.dualaid.action.process.64', 'perm_android.permission.WRITE_APN_SETTING', 'perm_android.permission.VIBRATE', 'intent_com.android.utils.hades.ACTION_INIT_COMMON_RES', 'intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4', 'intent_android.intent.action.UMS_CONNECTED', 'perm_com.apusapps.launcher.permission.READ_SETTINGS', 'intent_com.sogou.passport.service.aidl', 'intent_com.qihoo.appstore.battery.ICON', 'perm_android.permission.BLUETOOTH', 'perm_com.sec.android.provider.badge.permission.WRITE', 'intent_android.intent.action.ACTION_MEDIA_EJECT', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'intent_com.qihoo.psdk.service.action.remote', 'perm_com.yulong.android.launcher3.WRITE_SETTINGS', 'intent_com.qihoo.accountcenter.action.START_ACCOUNT_SERVICE', 'intent_android.intent.action.PACKAGE_INSTALL', 'intent_com.door.pay.sdk.app.action', 'perm_android.permission.GET_CLIPS', 'intent_com.excelliance.kxqp.action.GENERIC', 'intent_downfile', 'perm_com.sonymobile.home.permission.PROVIDER_ACCESS_MODIFY_CONFIGURATION']"
552,14362,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
553,21579,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
554,14227,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
555,17205,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
556,46705,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
557,3299,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
558,69511,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
559,67028,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
560,18036,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
561,13369,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
562,22637,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
563,11134,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
564,67907,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
565,34682,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
566,35451,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
567,32056,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
568,3046,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
569,55821,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
570,61743,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
571,5916,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
572,24284,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
573,29013,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
574,62300,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
575,33129,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
576,37169,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
577,10465,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
578,48112,30,26,4,0.02555441084630959,0.3036188509077886,0.016954479710387556,0.28666437119740107,11.881269841587264,1.0,1.0,"['perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_getDeviceId', 'intent_android.intent.action.MAIN', 'perm_android.permission.VIBRATE', 'suspicious_getSystemService', 'suspicious_getPackageInfo', 'intent_com.qihoo.appstore.plugin.share.IpluginService', 'suspicious_setWifiEnabled', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getSubscriberId', 'perm_android.permission.RECORD_AUDIO', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.qihoo.appstore.ACTION_DAEMON_CORE_SERVICE', 'perm_android.permission.SIGNAL_PERSISTENT_PROCESSES', 'perm_android.permission.RUN_INSTRUMENTATION', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.qihoo.appstore.battery.START', 'intent_cn.ngds.android.intent.alarm', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService', 'perm_com.google.android.providers.gsf.permission.READ_GSERVICES', 'perm_dianxin.permission.ACCESS_LAUNCHER_DATA', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'intent_com.sjm.avplay.SHOW_ACTIVITY', 'perm_android.permission.WRITE_APN_SETTINGS']"
579,73197,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
580,59251,30,26,4,0.019825755034095803,0.2242312030612815,0.013503937053873566,0.21072726600740793,11.310096522208344,1.0,1.0,"['intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_getDeviceId', 'suspicious_getSystemService', 'intent_com.coolcloud.xmpp.NOTIFICATION.1010048', 'intent_com.kingroot.master.action.NOTIFY_STATISTIC', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'n_services', 'intent_org.agoo.android.intent.action.RE_ELECTION_V2', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_STATE_CHANGE', 'intent_com.huawei.android.push.intent.CLICK', 'perm_com.android.mylauncher.permission.READ_SETTINGS', 'intent_android.intent.action.NOTIFICATION_UPDATE', 'intent_android.intent.action.CAL', 'intent_com.excelliance.kxqp.platform.action.BADGE_REPORT', 'intent_qihooappstore.gotoadmin', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER', 'perm_android.permission.WRITE_OWNER_DATA', 'intent_android.intent.action.ACTION_POWER_DISCONNECTED', 'intent_android.intent.action.NOTIFICATION_ADD', 'intent_com.qihoo.appstore.battery.START_EX', 'intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStart2', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.mobiletool.appstore.highspeed', 'intent_com.baidu.action.Techain.VIEW', 'intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE', 'intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP']"
581,62019,30,22,8,0.03133553424310506,0.21482037194185263,0.025660745448298435,0.1891596264935542,6.855487775483541,0.7777777777777778,0.0,"['perm_com.amazon.device.messaging.permission.RECEIVE', 'intent_com.cootek.smartinputv5.action.SP.DESTROY', 'intent_android.accessibilityservice.AccessibilityService', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'intent_android.intent.action.TIME_TICK', 'intent_com.excelliance.open.action.apkverchk', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_android.intent.action.MEDIA_EJECT', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'perm_android.permission.RECEIVE_SMS', 'intent_com.qihoo.commonreceiver.ARRIVED', 'perm_android.permission.SET_WALLPAPER_HINTS', 'n_api_calls', 'intent_com.google.vr.vrcore.ACTION_NONE', 'intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY', 'intent_com.mobiletool.appstore.intent.action.COMMAND', 'intent_com.secneo.plugin.action.DAILY', 'intent_android.net.wifi.RSSI_CHANGED', 'intent_android.provider.Telephony.WAP_PUSH_RECEIVED', 'perm_com.sec.android.app.voicenote.Controller', 'intent_android.intent.action.ACTION_VIEW_DOWNLOADS', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.DOWNLOAD_COMPLETE', 'intent_com.qihoo.express.push.MSG_ARRIVED', 'perm_android.permission.READ_CALL_LOG', 'perm_android.permission.ACCESS_MTK_MMHW', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.plugin.streamapp.IPluginHelperServiceStreamApp', 'intent_android.intent.action.PACKAGE_REMOVED', 'intent_com.qihoo.appstore.clean.result']"
582,14818,30,28,2,0.022062573338756004,0.18636466787228606,0.016981065260399403,0.16938360261188665,8.447095676953984,0.8888888888888888,0.0,"['intent_android.intent.action.QUICKBOOT_POWERON', 'intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE', 'intent_android.intent.action.CAL', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.excelliance.kxqp.platform.action.CRASH_REPORT', 'perm_yulong.permission.ACCESS_YLPARAMS', 'intent_com.qihoo.appstore.OPEN_BROWSER', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'perm_com.facebook.receiver.permission.ACCESS', 'intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE', 'intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER', 'intent_com.qihoo.appstore.ACTION_START_RADICALROOT', 'intent_aspire.iap.SMS_SEND_ACTIOIN', 'intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStop2', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol', 'intent_com.mobiletool.appstore.action.download', 'intent_com.mobiletool.appstore.action.service', 'intent_com.kingroot.common.ACTION_TOP_APP_CHANGED', 'perm_android.permission.INSTALL_PACKAGES', 'intent_com.umeng.message.message.handler.action', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'intent_android.net.wifi.supplicant.CONNECTION_CHANGE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'intent_com.example.servicejar.action.START_ASSIST', 'intent_com.mobiletool.appstore.action.wap', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER', 'perm_android.permission.CHANGE_WIMAX_STATE', 'perm_android.permission.SET_ACTIVITY_WATCHER', 'intent_com.mobiletool.appstore.browser.highspeed', 'perm_com.android.vending.CHECK_LICENSE']"
