cluster_id,anchor_index,rank,feature
89,56813,28,perm_android.permission.CHANGE_WIFI_STATE
89,56813,29,intent_android.intent.action.DOWNLOAD_COMPLETE
89,56813,30,intent_android.net.wifi.WIFI_STATE_CHANGED
90,72014,1,intent_
90,72014,2,intent_ACTION.TAPCORE.MESSAGE
90,72014,3,intent_ACTION.TAPCORE.SYNC
90,72014,4,intent_LOCATION_SERVICE
90,72014,5,intent_action.com.excelliance.install.plugin
90,72014,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
90,72014,7,intent_action_send_cancel
90,72014,8,intent_action_send_pop
90,72014,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
90,72014,10,intent_android.accessibilityservice.AccessibilityService
90,72014,11,intent_android.accounts.AccountAuthenticator
90,72014,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
90,72014,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
90,72014,14,intent_android.appwidget.action.APPWIDGET_UPDATE
90,72014,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
90,72014,16,intent_android.content.SyncAdapter
90,72014,17,intent_android.easou.eyou.SEND_SMS_RESULT
90,72014,18,intent_android.fbreader.action.CLOSE
90,72014,19,intent_android.fbreader.action.PLUGIN
90,72014,20,intent_android.fbreader.action.PLUGIN_CRASH
90,72014,21,intent_android.hardware.usb.action.USB_STATE
90,72014,22,intent_android.intent.action
90,72014,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
90,72014,24,intent_android.intent.action.ACTION_MEDIA_EJECT
90,72014,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
90,72014,26,intent_android.intent.action.ACTION_POWER_CONNECTED
90,72014,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
90,72014,28,intent_android.intent.action.ACTION_SHUTDOWN
90,72014,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
90,72014,30,intent_android.intent.action.ANY_DATA_STATE
91,6664,1,intent_android.intent.action.PACKAGE_ADDED
91,6664,2,n_urls
91,6664,3,n_activities
91,6664,4,suspicious_getCellLocation
91,6664,5,n_api_calls
91,6664,6,n_receivers
91,6664,7,n_permissions
91,6664,8,n_services
91,6664,9,intent_com.google.android.c2dm.intent.RECEIVE
91,6664,10,n_used_permissions
91,6664,11,intent_android.accessibilityservice.AccessibilityService
91,6664,12,intent_android.service.notification.NotificationListenerService
91,6664,13,n_providers
91,6664,14,suspicious_Ldalvik/system/PathClassLoader;
91,6664,15,intent_com.yandex.metrica.IMetricaService
91,6664,16,perm_android.permission.DISABLE_KEYGUARD
91,6664,17,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
91,6664,18,suspicious_getSimCountryIso
91,6664,19,perm_com.google.android.c2dm.permission.RECEIVE
91,6664,20,intent_com.google.firebase.INSTANCE_ID_EVENT
91,6664,21,intent_android.intent.action.VIEW
91,6664,22,perm_com.android.vending.BILLING
91,6664,23,perm_android.permission.GET_ACCOUNTS
91,6664,24,perm_android.permission.ACCESS_COARSE_LOCATION
91,6664,25,intent_com.google.firebase.MESSAGING_EVENT
91,6664,26,intent_android.intent.action.BOOT_COMPLETED
91,6664,27,intent_com.google.android.c2dm.intent.REGISTRATION
91,6664,28,perm_android.permission.WRITE_EXTERNAL_STORAGE
91,6664,29,perm_android.permission.CAMERA
91,6664,30,perm_android.permission.READ_PHONE_STATE
92,57742,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
93,30057,1,intent_
93,30057,2,intent_ACTION.TAPCORE.MESSAGE
93,30057,3,intent_ACTION.TAPCORE.SYNC
93,30057,4,intent_LOCATION_SERVICE
93,30057,5,intent_action.com.excelliance.install.plugin
93,30057,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
93,30057,7,intent_action_send_cancel
93,30057,8,intent_action_send_pop
93,30057,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
93,30057,10,intent_android.accessibilityservice.AccessibilityService
93,30057,11,intent_android.accounts.AccountAuthenticator
93,30057,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
93,30057,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
93,30057,14,intent_android.appwidget.action.APPWIDGET_UPDATE
93,30057,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
93,30057,16,intent_android.content.SyncAdapter
93,30057,17,intent_android.easou.eyou.SEND_SMS_RESULT
93,30057,18,intent_android.fbreader.action.CLOSE
93,30057,19,intent_android.fbreader.action.PLUGIN
93,30057,20,intent_android.fbreader.action.PLUGIN_CRASH
93,30057,21,intent_android.hardware.usb.action.USB_STATE
93,30057,22,intent_android.intent.action
93,30057,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
93,30057,24,intent_android.intent.action.ACTION_MEDIA_EJECT
93,30057,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
93,30057,26,intent_android.intent.action.ACTION_POWER_CONNECTED
93,30057,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
93,30057,28,intent_android.intent.action.ACTION_SHUTDOWN
93,30057,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
93,30057,30,intent_android.intent.action.ANY_DATA_STATE
94,37788,1,n_urls
94,37788,2,n_api_calls
94,37788,3,n_activities
94,37788,4,n_permissions
94,37788,5,suspicious_setWifiEnabled
94,37788,6,n_providers
94,37788,7,perm_android.permission.WRITE_SETTINGS
94,37788,8,n_services
94,37788,9,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
94,37788,10,intent_android.intent.action.MEDIA_MOUNTED
94,37788,11,perm_android.permission.WRITE_SMS
94,37788,12,intent_com.google.firebase.INSTANCE_ID_EVENT
94,37788,13,n_receivers
94,37788,14,intent_com.google.firebase.MESSAGING_EVENT
94,37788,15,perm_android.permission.CHANGE_WIFI_STATE
94,37788,16,intent_android.intent.action.SCREEN_ON
94,37788,17,intent_android.net.wifi.STATE_CHANGE
94,37788,18,perm_com.android.launcher3.permission.READ_SETTINGS
94,37788,19,perm_com.android.launcher3.permission.WRITE_SETTINGS
94,37788,20,n_used_permissions
94,37788,21,perm_com.google.android.c2dm.permission.RECEIVE
94,37788,22,suspicious_getSubscriberId
94,37788,23,perm_android.permission.SYSTEM_ALERT_WINDOW
94,37788,24,intent_android.intent.action.PACKAGE_INSTALL
94,37788,25,perm_android.permission.GET_TASKS
94,37788,26,intent_android.intent.action.ACTION_POWER_CONNECTED
94,37788,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
94,37788,28,intent_com.google.android.c2dm.intent.RECEIVE
94,37788,29,perm_android.permission.READ_PHONE_STATE
94,37788,30,intent_android.intent.action.SENDTO
95,35491,1,perm_android.permission.READ_LOGS
95,35491,2,n_services
95,35491,3,n_api_calls
95,35491,4,perm_android.permission.GET_PACKAGE_SIZE
95,35491,5,perm_com.xiaomi.sdk.permission.PAYMENT
95,35491,6,n_permissions
95,35491,7,perm_android.permission.KILL_BACKGROUND_PROCESSES
95,35491,8,n_activities
95,35491,9,perm_com.google.android.c2dm.permission.RECEIVE
95,35491,10,intent_com.google.android.c2dm.intent.RECEIVE
95,35491,11,n_urls
95,35491,12,suspicious_Ldalvik/system/PathClassLoader;
95,35491,13,perm_com.android.launcher.permission.INSTALL_SHORTCUT
95,35491,14,n_receivers
95,35491,15,intent_com.android.vending.INSTALL_REFERRER
95,35491,16,perm_android.permission.CHANGE_WIFI_STATE
95,35491,17,perm_android.permission.CHANGE_NETWORK_STATE
95,35491,18,n_used_permissions
95,35491,19,perm_android.permission.BLUETOOTH
95,35491,20,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
95,35491,21,perm_android.permission.SYSTEM_ALERT_WINDOW
95,35491,22,intent_android.intent.action.PACKAGE_RESTARTED
95,35491,23,intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK
95,35491,24,intent_cn.jpush.android.intent.UNREGISTRATION
95,35491,25,intent_com.datouniao.AdPublisher.service.check
95,35491,26,intent_com.xiaomi.hy.push.client.ONCLICK
95,35491,27,perm_android.permission.ACCESS_MTK_MMHW
95,35491,28,perm_android.permission.CLEAR_APP_CACHE
95,35491,29,perm_android.permission.DEVICE_POWER
95,35491,30,perm_android.permission.REQUEST_INSTALL_PACKAGES
96,3273,1,perm_android.permission.READ_PHONE_STATE
97,5934,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
98,35233,1,n_urls
98,35233,2,n_activities
98,35233,3,n_permissions
98,35233,4,n_receivers
98,35233,5,n_api_calls
98,35233,6,perm_com.sec.android.provider.badge.permission.READ
98,35233,7,perm_com.sec.android.provider.badge.permission.WRITE
98,35233,8,n_services
98,35233,9,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
98,35233,10,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
98,35233,11,perm_android.permission.SEND_SMS
98,35233,12,perm_com.anddoes.launcher.permission.UPDATE_COUNT
98,35233,13,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
98,35233,14,perm_com.majeur.launcher.permission.UPDATE_BADGE
98,35233,15,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
98,35233,16,intent_com.igexin.sdk.action.refreshls
98,35233,17,perm_android.permission.GET_TASKS
98,35233,18,perm_com.android.launcher2.permission.READ_SETTINGS
98,35233,19,intent_com.google.firebase.MESSAGING_EVENT
98,35233,20,perm_android.permission.READ_SMS
98,35233,21,perm_com.android.alarm.permission.SET_ALARM
98,35233,22,suspicious_setWifiEnabled
98,35233,23,intent_com.android.vending.INSTALL_REFERRER
98,35233,24,perm_android.permission.READ_LOGS
98,35233,25,intent_com.igexin.sdk.action.service.message
98,35233,26,perm_android.permission.WRITE_SMS
98,35233,27,intent_com.google.firebase.INSTANCE_ID_EVENT
98,35233,28,intent_android.intent.action.MY_PACKAGE_REPLACED
98,35233,29,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
98,35233,30,perm_android.permission.UPDATE_APP_OPS_STATS
99,59461,1,n_api_calls
99,59461,2,perm_com.google.android.c2dm.permission.RECEIVE
99,59461,3,suspicious_getCellLocation
99,59461,4,suspicious_system/bin/su
99,59461,5,n_activities
99,59461,6,intent_com.google.android.c2dm.intent.RECEIVE
99,59461,7,intent_android.intent.action.PACKAGE_ADDED
99,59461,8,n_urls
99,59461,9,n_services
99,59461,10,n_permissions
99,59461,11,intent_android.intent.action.PACKAGE_INSTALL
99,59461,12,intent_android.intent.action.VIEW
99,59461,13,n_receivers
99,59461,14,suspicious_Ldalvik/system/PathClassLoader;
99,59461,15,n_providers
99,59461,16,perm_android.permission.READ_PHONE_STATE
99,59461,17,intent_com.google.firebase.INSTANCE_ID_EVENT
99,59461,18,suspicious_getSimCountryIso
99,59461,19,suspicious_getSubscriberId
99,59461,20,intent_com.yandex.metrica.IMetricaService
99,59461,21,perm_android.permission.ACCESS_WIFI_STATE
99,59461,22,perm_android.permission.ACCESS_COARSE_LOCATION
99,59461,23,intent_com.google.firebase.MESSAGING_EVENT
99,59461,24,suspicious_Ljava/lang/System;->load
99,59461,25,suspicious_Ljava/lang/System;->loadLibrary
99,59461,26,perm_android.permission.VIBRATE
99,59461,27,intent_com.google.android.c2dm.intent.REGISTRATION
99,59461,28,n_used_permissions
99,59461,29,intent_com.android.vending.INSTALL_REFERRER
99,59461,30,intent_com.inmobi.share.id
100,69221,1,suspicious_getSubscriberId
100,69221,2,perm_android.permission.READ_PHONE_STATE
100,69221,3,perm_android.permission.GET_TASKS
100,69221,4,n_activities
100,69221,5,n_urls
100,69221,6,suspicious_getCellLocation
100,69221,7,n_permissions
100,69221,8,perm_com.android.launcher.permission.INSTALL_SHORTCUT
100,69221,9,perm_android.permission.ACCESS_WIFI_STATE
100,69221,10,intent_android.intent.action.USER_PRESENT
100,69221,11,suspicious_Ljava/lang/Runtime;->exec
100,69221,12,perm_android.permission.WRITE_EXTERNAL_STORAGE
100,69221,13,n_api_calls
100,69221,14,intent_android.intent.action.PACKAGE_ADDED
100,69221,15,perm_com.google.android.c2dm.permission.RECEIVE
100,69221,16,perm_android.permission.SYSTEM_ALERT_WINDOW
100,69221,17,n_used_permissions
100,69221,18,n_services
100,69221,19,perm_android.permission.CHANGE_WIFI_STATE
100,69221,20,suspicious_Ldalvik/system/PathClassLoader;
100,69221,21,n_receivers
100,69221,22,intent_android.net.conn.CONNECTIVITY_CHANGE
100,69221,23,intent_com.google.android.c2dm.intent.RECEIVE
100,69221,24,suspicious_Base64
100,69221,25,perm_android.permission.RECEIVE_BOOT_COMPLETED
100,69221,26,suspicious_Ljava/lang/System;->loadLibrary
100,69221,27,intent_android.intent.action.DOWNLOAD_COMPLETE
100,69221,28,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
100,69221,29,intent_android.net.wifi.STATE_CHANGE
100,69221,30,intent_aspire.iap.SMS_DELIVERED_ACTION
101,23121,1,intent_
101,23121,2,intent_ACTION.TAPCORE.MESSAGE
101,23121,3,intent_ACTION.TAPCORE.SYNC
101,23121,4,intent_LOCATION_SERVICE
101,23121,5,intent_action.com.excelliance.install.plugin
101,23121,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
101,23121,7,intent_action_send_cancel
101,23121,8,intent_action_send_pop
101,23121,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
101,23121,10,intent_android.accessibilityservice.AccessibilityService
101,23121,11,intent_android.accounts.AccountAuthenticator
101,23121,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
101,23121,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
101,23121,14,intent_android.appwidget.action.APPWIDGET_UPDATE
101,23121,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
101,23121,16,intent_android.content.SyncAdapter
101,23121,17,intent_android.easou.eyou.SEND_SMS_RESULT
101,23121,18,intent_android.fbreader.action.CLOSE
101,23121,19,intent_android.fbreader.action.PLUGIN
101,23121,20,intent_android.fbreader.action.PLUGIN_CRASH
101,23121,21,intent_android.hardware.usb.action.USB_STATE
101,23121,22,intent_android.intent.action
101,23121,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
101,23121,24,intent_android.intent.action.ACTION_MEDIA_EJECT
101,23121,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
101,23121,26,intent_android.intent.action.ACTION_POWER_CONNECTED
101,23121,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
101,23121,28,intent_android.intent.action.ACTION_SHUTDOWN
101,23121,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
101,23121,30,intent_android.intent.action.ANY_DATA_STATE
102,60915,1,perm_android.permission.READ_PHONE_STATE
102,60915,2,suspicious_Base64
102,60915,3,suspicious_getSubscriberId
102,60915,4,intent_android.intent.action.PACKAGE_ADDED
102,60915,5,perm_android.permission.GET_TASKS
102,60915,6,n_api_calls
102,60915,7,suspicious_getCellLocation
102,60915,8,suspicious_Ljava/lang/Runtime;->exec
102,60915,9,n_permissions
102,60915,10,intent_android.intent.action.BATTERY_CHANGED_ACTION
102,60915,11,intent_android.intent.action.PACKAGE_CHANGED
102,60915,12,intent_android.intent.action.PACKAGE_REMOVED
102,60915,13,intent_android.intent.action.SIG_STR
102,60915,14,intent_android.net.conn.CONNECTIVITY_CHANGE
102,60915,15,perm_com.android.launcher.permission.INSTALL_SHORTCUT
102,60915,16,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
102,60915,17,suspicious_getWifiState
102,60915,18,n_activities
102,60915,19,n_urls
102,60915,20,n_receivers
102,60915,21,n_used_permissions
102,60915,22,suspicious_getDeviceId
102,60915,23,intent_android.intent.action.BOOT_COMPLETED
102,60915,24,perm_android.permission.ACCESS_FINE_LOCATION
102,60915,25,perm_android.permission.WRITE_EXTERNAL_STORAGE
102,60915,26,n_providers
102,60915,27,perm_android.permission.ACCESS_WIFI_STATE
102,60915,28,perm_android.permission.CHANGE_WIFI_STATE
102,60915,29,perm_android.permission.RECEIVE_BOOT_COMPLETED
102,60915,30,perm_android.permission.READ_EXTERNAL_STORAGE
103,8565,1,n_urls
103,8565,2,n_api_calls
103,8565,3,n_used_permissions
103,8565,4,suspicious_getExternalStorageDirectory
103,8565,5,n_activities
103,8565,6,n_permissions
103,8565,7,suspicious_getDeviceId
103,8565,8,suspicious_Ldalvik/system/DexClassLoader;
103,8565,9,n_services
103,8565,10,perm_android.permission.ACCESS_WIFI_STATE
103,8565,11,perm_android.permission.WRITE_EXTERNAL_STORAGE
103,8565,12,n_providers
103,8565,13,perm_android.permission.ACCESS_NETWORK_STATE
103,8565,14,suspicious_Ldalvik/system/PathClassLoader;
103,8565,15,suspicious_Cipher
103,8565,16,perm_android.permission.VIBRATE
103,8565,17,n_receivers
103,8565,18,perm_android.permission.SET_WALLPAPER
103,8565,19,suspicious_Ljava/lang/System;->load
103,8565,20,suspicious_Ljava/lang/System;->loadLibrary
103,8565,21,perm_android.permission.READ_PHONE_STATE
103,8565,22,suspicious_Base64
103,8565,23,intent_android.intent.action.VIEW
103,8565,24,intent_com.android.vending.INSTALL_REFERRER
103,8565,25,perm_android.permission.CAMERA
103,8565,26,suspicious_getSimCountryIso
103,8565,27,intent_android.appwidget.action.APPWIDGET_CONFIGURE
103,8565,28,intent_android.appwidget.action.APPWIDGET_UPDATE
103,8565,29,intent_android.net.conn.CONNECTIVITY_CHANGE
103,8565,30,perm_android.permission.ACCESS_FINE_LOCATION
104,37009,1,n_providers
104,37009,2,intent_com.google.android.c2dm.intent.RECEIVE
104,37009,3,perm_com.google.android.c2dm.permission.RECEIVE
104,37009,4,intent_android.intent.action.USER_PRESENT
104,37009,5,perm_android.permission.GET_TASKS
104,37009,6,suspicious_getSubscriberId
104,37009,7,perm_android.permission.READ_PHONE_STATE
104,37009,8,perm_android.permission.ACCESS_WIFI_STATE
104,37009,9,suspicious_Ldalvik/system/DexClassLoader;
104,37009,10,intent_android.intent.action.PACKAGE_ADDED
104,37009,11,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
104,37009,12,suspicious_Cipher
104,37009,13,perm_android.permission.SYSTEM_ALERT_WINDOW
104,37009,14,intent_com.google.firebase.INSTANCE_ID_EVENT
104,37009,15,intent_com.google.android.c2dm.intent.REGISTRATION
104,37009,16,n_permissions
104,37009,17,suspicious_Ldalvik/system/PathClassLoader;
104,37009,18,intent_android.intent.action.BOOT_COMPLETED
104,37009,19,n_services
104,37009,20,suspicious_Base64
104,37009,21,n_activities
104,37009,22,perm_android.permission.CHANGE_NETWORK_STATE
104,37009,23,perm_android.permission.KILL_BACKGROUND_PROCESSES
104,37009,24,n_used_permissions
104,37009,25,n_receivers
104,37009,26,n_urls
104,37009,27,intent_com.google.firebase.MESSAGING_EVENT
104,37009,28,n_api_calls
104,37009,29,perm_android.permission.READ_EXTERNAL_STORAGE
104,37009,30,suspicious_getExternalStorageDirectory
105,58382,1,n_permissions
105,58382,2,n_services
105,58382,3,n_api_calls
105,58382,4,perm_android.permission.RESTART_PACKAGES
105,58382,5,n_activities
105,58382,6,intent_com.google.android.c2dm.intent.RECEIVE
105,58382,7,perm_com.google.android.c2dm.permission.RECEIVE
105,58382,8,n_urls
105,58382,9,intent_android.bluetooth.adapter.action.STATE_CHANGED
105,58382,10,perm_android.permission.READ_LOGS
105,58382,11,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
105,58382,12,perm_android.permission.WRITE_SMS
105,58382,13,n_receivers
105,58382,14,intent_android.intent.action.ANY_DATA_STATE
105,58382,15,intent_android.intent.action.NOTIFICATION_ADD
105,58382,16,intent_android.intent.action.NOTIFICATION_REMOVE
105,58382,17,intent_android.intent.action.NOTIFICATION_UPDATE
105,58382,18,intent_android.intent.action.RESPOND_VIA_MESSAGE
105,58382,19,intent_android.intent.action.SENDTO
105,58382,20,intent_android.intent.action.SENT_SMS_ACTION
105,58382,21,intent_android.intent.action.SERVICE_STATE
105,58382,22,intent_android.provider.Telephony.SMS_DELIVER
105,58382,23,intent_android.provider.Telephony.WAP_PUSH_DELIVER
105,58382,24,intent_com.door.pay.sdk.app.action
105,58382,25,intent_com.sjm.avplay.SHOW_ACTIVITY
105,58382,26,perm_android.permission.RECEIVE_MMS
105,58382,27,perm_android.permission.WRITE_APN_STORAGE
105,58382,28,perm_android.permission.GET_TASKS
