cluster_id,anchor_index,rank,feature
21,61938,26,perm_android.permission.READ_EXTERNAL_STORAGE
21,61938,27,intent_com.google.android.c2dm.intent.REGISTRATION
21,61938,28,intent_com.google.firebase.INSTANCE_ID_EVENT
21,61938,29,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
21,61938,30,intent_com.adroid.SERVICE
22,5715,1,suspicious_getSubscriberId
22,5715,2,perm_com.google.android.c2dm.permission.RECEIVE
22,5715,3,intent_com.google.android.c2dm.intent.RECEIVE
22,5715,4,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
22,5715,5,perm_android.permission.GET_TASKS
22,5715,6,perm_android.permission.ACCESS_WIFI_STATE
22,5715,7,n_providers
22,5715,8,suspicious_Ldalvik/system/PathClassLoader;
22,5715,9,perm_android.permission.READ_PHONE_STATE
22,5715,10,suspicious_getCellLocation
22,5715,11,intent_android.intent.action.USER_PRESENT
22,5715,12,suspicious_Ljava/lang/Runtime;->exec
22,5715,13,suspicious_Ldalvik/system/DexClassLoader;
22,5715,14,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
22,5715,15,perm_com.sec.android.provider.badge.permission.READ
22,5715,16,perm_com.sec.android.provider.badge.permission.WRITE
22,5715,17,perm_com.anddoes.launcher.permission.UPDATE_COUNT
22,5715,18,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
22,5715,19,perm_com.android.launcher.permission.INSTALL_SHORTCUT
22,5715,20,perm_com.majeur.launcher.permission.UPDATE_BADGE
22,5715,21,perm_android.permission.READ_SMS
22,5715,22,perm_android.permission.SEND_SMS
22,5715,23,perm_android.permission.CHANGE_NETWORK_STATE
22,5715,24,n_receivers
22,5715,25,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
22,5715,26,intent_com.android.vending.INSTALL_REFERRER
22,5715,27,intent_android.intent.action.PACKAGE_ADDED
22,5715,28,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
22,5715,29,perm_com.android.launcher.permission.READ_SETTINGS
22,5715,30,n_activities
23,54158,1,intent_android.intent.action.PACKAGE_ADDED
23,54158,2,n_urls
23,54158,3,n_api_calls
23,54158,4,n_providers
23,54158,5,intent_android.intent.action.MEDIA_EJECT
23,54158,6,intent_android.intent.action.MEDIA_UNMOUNTED
23,54158,7,n_receivers
23,54158,8,intent_android.net.conn.CONNECTIVITY_CHANGE
23,54158,9,intent_com.google.firebase.MESSAGING_EVENT
23,54158,10,perm_android.permission.GET_TASKS
23,54158,11,n_activities
23,54158,12,intent_android.intent.action.MEDIA_MOUNTED
23,54158,13,intent_com.google.android.c2dm.intent.RECEIVE
23,54158,14,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
23,54158,15,perm_com.google.android.c2dm.permission.RECEIVE
23,54158,16,n_used_permissions
23,54158,17,n_permissions
23,54158,18,intent_android.intent.action.CREATE_SHORTCUT
23,54158,19,intent_android.intent.action.PACKAGE_REPLACED
23,54158,20,perm_android.permission.READ_CALENDAR
23,54158,21,perm_android.permission.RESTART_PACKAGES
23,54158,22,perm_android.permission.WRITE_CALENDAR
23,54158,23,intent_com.android.vending.INSTALL_REFERRER
23,54158,24,n_services
23,54158,25,intent_android.intent.action.PACKAGE_REMOVED
23,54158,26,intent_android.intent.action.PHONE_STATE
23,54158,27,intent_android.intent.action.USER_PRESENT
23,54158,28,suspicious_Ldalvik/system/PathClassLoader;
23,54158,29,intent_android.intent.action.PACKAGE_INSTALL
23,54158,30,perm_com.android.launcher.permission.INSTALL_SHORTCUT
24,2600,1,n_permissions
24,2600,2,n_urls
24,2600,3,n_api_calls
24,2600,4,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
24,2600,5,n_used_permissions
24,2600,6,n_activities
24,2600,7,n_services
24,2600,8,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
24,2600,9,perm_com.android.launcher.permission.READ_SETTINGS
24,2600,10,suspicious_getExternalStorageDirectory
24,2600,11,perm_android.permission.GET_TASKS
24,2600,12,perm_android.permission.READ_PHONE_STATE
24,2600,13,perm_android.permission.ACCESS_COARSE_LOCATION
24,2600,14,intent_android.net.conn.CONNECTIVITY_CHANGE
24,2600,15,intent_android.intent.action.DOWNLOAD_COMPLETE
24,2600,16,intent_android.intent.action.PACKAGE_REMOVED
24,2600,17,perm_com.android.launcher.permission.INSTALL_SHORTCUT
24,2600,18,perm_android.permission.CHANGE_WIFI_STATE
24,2600,19,n_receivers
24,2600,20,perm_android.permission.CHANGE_CONFIGURATION
24,2600,21,perm_android.permission.KILL_BACKGROUND_PROCESSES
24,2600,22,suspicious_getSubscriberId
24,2600,23,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
24,2600,24,perm_com.google.android.c2dm.permission.RECEIVE
24,2600,25,perm_android.permission.SEND_SMS
24,2600,26,suspicious_sendTextMessage
24,2600,27,suspicious_Ldalvik/system/PathClassLoader;
24,2600,28,n_providers
24,2600,29,intent_com.google.android.c2dm.intent.RECEIVE
24,2600,30,perm_android.permission.CHANGE_NETWORK_STATE
25,12365,1,perm_android.permission.GET_TASKS
25,12365,2,n_urls
25,12365,3,suspicious_getSubscriberId
25,12365,4,perm_com.android.launcher.permission.INSTALL_SHORTCUT
25,12365,5,perm_android.permission.SYSTEM_ALERT_WINDOW
25,12365,6,n_permissions
25,12365,7,intent_android.intent.action.BOOT_COMPLETED
25,12365,8,n_api_calls
25,12365,9,n_services
25,12365,10,intent_com.android.vending.INSTALL_REFERRER
25,12365,11,perm_android.permission.RECEIVE_BOOT_COMPLETED
25,12365,12,perm_android.permission.VIBRATE
25,12365,13,n_activities
25,12365,14,perm_android.permission.RECEIVE_USER_PRESENT
25,12365,15,perm_com.android.launcher.permission.READ_SETTINGS
25,12365,16,perm_android.permission.SET_WALLPAPER
25,12365,17,suspicious_getSimCountryIso
25,12365,18,perm_android.permission.READ_PHONE_STATE
25,12365,19,suspicious_getDeviceId
25,12365,20,n_used_permissions
25,12365,21,suspicious_Ljava/lang/Runtime;->exec
25,12365,22,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
25,12365,23,perm_android.permission.RECORD_VIDEO
25,12365,24,perm_android.permission.READ_LOGS
25,12365,25,suspicious_Ldalvik/system/DexClassLoader;
25,12365,26,perm_android.permission.RECORD_AUDIO
25,12365,27,intent_android.intent.action.PACKAGE_ADDED
25,12365,28,suspicious_Cipher
25,12365,29,perm_android.permission.ACCESS_FINE_LOCATION
25,12365,30,perm_android.permission.CHANGE_CONFIGURATION
26,12463,1,perm_android.permission.RECORD_AUDIO
26,12463,2,perm_android.permission.SEND_SMS
26,12463,3,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
26,12463,4,suspicious_sendTextMessage
26,12463,5,perm_android.permission.WRITE_EXTERNAL_STORAGE
26,12463,6,suspicious_Ldalvik/system/DexClassLoader;
26,12463,7,suspicious_getSubscriberId
26,12463,8,n_permissions
26,12463,9,n_api_calls
26,12463,10,suspicious_getDeviceId
26,12463,11,n_activities
26,12463,12,n_used_permissions
26,12463,13,suspicious_Ljava/lang/Runtime;->exec
26,12463,14,n_urls
26,12463,15,suspicious_Base64
26,12463,16,suspicious_Ljava/lang/System;->load
26,12463,17,suspicious_Ljava/lang/System;->loadLibrary
26,12463,18,suspicious_Cipher
26,12463,19,perm_android.permission.READ_EXTERNAL_STORAGE
26,12463,20,perm_android.permission.CAMERA
26,12463,21,n_providers
26,12463,22,n_receivers
26,12463,23,n_services
26,12463,24,perm_android.permission.BLUETOOTH
26,12463,25,perm_android.permission.VIBRATE
26,12463,26,perm_android.permission.ACCESS_FINE_LOCATION
26,12463,27,perm_android.permission.ACCESS_WIFI_STATE
26,12463,28,intent_com.android.vending.INSTALL_REFERRER
26,12463,29,perm_android.permission.READ_PHONE_STATE
26,12463,30,perm_android.permission.CALL_PHONE
27,72988,1,n_urls
27,72988,2,n_api_calls
27,72988,3,suspicious_getSubscriberId
27,72988,4,n_receivers
27,72988,5,n_activities
27,72988,6,intent_com.google.android.c2dm.intent.RECEIVE
27,72988,7,n_providers
27,72988,8,perm_android.permission.GET_TASKS
27,72988,9,perm_com.google.android.c2dm.permission.RECEIVE
27,72988,10,perm_com.android.launcher.permission.INSTALL_SHORTCUT
27,72988,11,n_permissions
27,72988,12,suspicious_Ldalvik/system/PathClassLoader;
27,72988,13,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
27,72988,14,perm_android.permission.READ_PHONE_STATE
27,72988,15,intent_com.android.vending.INSTALL_REFERRER
27,72988,16,intent_org.agoo.android.intent.action.ELECTION_RESULT_V4
27,72988,17,intent_org.android.agoo.client.ElectionReceiverService
27,72988,18,n_services
27,72988,19,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
27,72988,20,perm_android.permission.REORDER_TASKS
27,72988,21,intent_com.google.firebase.INSTANCE_ID_EVENT
27,72988,22,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
27,72988,23,intent_org.android.agoo.client.MessageReceiverService
27,72988,24,intent_com.google.firebase.MESSAGING_EVENT
27,72988,25,perm_android.permission.EXPAND_STATUS_BAR
27,72988,26,intent_org.agoo.android.intent.action.PING_V4
27,72988,27,perm_com.android.launcher.permission.READ_SETTINGS
27,72988,28,intent_org.agoo.android.intent.action.RECEIVE
27,72988,29,intent_android.intent.action.PACKAGE_REMOVED
27,72988,30,n_used_permissions
28,41480,1,n_urls
28,41480,2,intent_com.igexin.sdk.action.refreshls
28,41480,3,perm_android.permission.SET_WALLPAPER
28,41480,4,suspicious_Base64
28,41480,5,n_activities
28,41480,6,n_api_calls
28,41480,7,perm_android.permission.RECEIVE_USER_PRESENT
28,41480,8,n_services
28,41480,9,n_permissions
28,41480,10,suspicious_sendTextMessage
28,41480,11,n_receivers
28,41480,12,n_used_permissions
28,41480,13,suspicious_Ljava/lang/Runtime;->exec
28,41480,14,intent_com.google.android.c2dm.intent.RECEIVE
28,41480,15,intent_android.intent.action.USER_PRESENT
28,41480,16,intent_com.yandex.metrica.IMetricaService
28,41480,17,perm_android.permission.READ_LOGS
28,41480,18,n_providers
28,41480,19,perm_android.permission.ACCESS_COARSE_LOCATION
28,41480,20,intent_android.intent.action.PACKAGE_ADDED
28,41480,21,suspicious_Ldalvik/system/PathClassLoader;
28,41480,22,intent_android.net.conn.CONNECTIVITY_CHANGE
28,41480,23,perm_android.permission.READ_EXTERNAL_STORAGE
28,41480,24,suspicious_getSubscriberId
28,41480,25,suspicious_getCellLocation
28,41480,26,intent_com.google.firebase.INSTANCE_ID_EVENT
28,41480,27,perm_android.permission.CAMERA
28,41480,28,perm_android.permission.GET_ACCOUNTS
28,41480,29,suspicious_system/bin/su
28,41480,30,intent_com.google.firebase.MESSAGING_EVENT
29,6894,1,perm_android.permission.GET_TASKS
29,6894,2,suspicious_getSubscriberId
29,6894,3,intent_com.google.android.c2dm.intent.RECEIVE
29,6894,4,perm_com.google.android.c2dm.permission.RECEIVE
29,6894,5,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
29,6894,6,perm_com.android.launcher.permission.INSTALL_SHORTCUT
29,6894,7,intent_android.intent.action.PACKAGE_ADDED
29,6894,8,intent_android.intent.action.PACKAGE_REMOVED
29,6894,9,intent_android.net.conn.CONNECTIVITY_CHANGE
29,6894,10,intent_android.intent.action.USER_PRESENT
29,6894,11,n_urls
29,6894,12,perm_android.permission.CHANGE_NETWORK_STATE
29,6894,13,perm_com.android.launcher.permission.READ_SETTINGS
29,6894,14,perm_android.permission.ACCESS_WIFI_STATE
29,6894,15,perm_android.permission.READ_PHONE_STATE
29,6894,16,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
29,6894,17,perm_com.anddoes.launcher.permission.UPDATE_COUNT
29,6894,18,perm_com.majeur.launcher.permission.UPDATE_BADGE
29,6894,19,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
29,6894,20,perm_com.sec.android.provider.badge.permission.READ
29,6894,21,perm_com.sec.android.provider.badge.permission.WRITE
29,6894,22,n_permissions
29,6894,23,n_activities
29,6894,24,perm_android.permission.SYSTEM_ALERT_WINDOW
29,6894,25,perm_android.permission.READ_SETTINGS
29,6894,26,intent_com.google.android.gms.iid.InstanceID
29,6894,27,perm_android.permission.CHANGE_WIFI_STATE
29,6894,28,n_providers
29,6894,29,suspicious_sendTextMessage
29,6894,30,intent_com.google.firebase.MESSAGING_EVENT
30,26041,1,n_activities
30,26041,2,n_api_calls
30,26041,3,intent_android.intent.action.ACTION_POWER_CONNECTED
30,26041,4,n_urls
30,26041,5,perm_android.permission.BLUETOOTH_ADMIN
30,26041,6,n_permissions
30,26041,7,n_used_permissions
30,26041,8,intent_com.google.android.gms.iid.InstanceID
30,26041,9,n_services
30,26041,10,perm_android.permission.BLUETOOTH
30,26041,11,n_providers
30,26041,12,n_receivers
30,26041,13,perm_android.permission.READ_PHONE_STATE
30,26041,14,perm_android.permission.ACCESS_FINE_LOCATION
30,26041,15,perm_android.permission.ACCESS_COARSE_LOCATION
30,26041,16,intent_com.google.android.c2dm.intent.REGISTRATION
30,26041,17,suspicious_getCellLocation
30,26041,18,suspicious_Ldalvik/system/PathClassLoader;
30,26041,19,intent_android.intent.action.VIEW
30,26041,20,suspicious_getCellSignalStrength
30,26041,21,perm_com.android.vending.BILLING
30,26041,22,intent_com.google.firebase.INSTANCE_ID_EVENT
30,26041,23,perm_android.permission.VIBRATE
30,26041,24,intent_android.intent.action.ACTION_POWER_DISCONNECTED
30,26041,25,perm_android.permission.GET_ACCOUNTS
30,26041,26,intent_android.bluetooth.adapter.action.STATE_CHANGED
30,26041,27,intent_com.google.firebase.MESSAGING_EVENT
30,26041,28,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH
30,26041,29,intent_android.appwidget.action.APPWIDGET_UPDATE
30,26041,30,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
31,30616,1,n_services
31,30616,2,n_providers
31,30616,3,perm_com.google.android.c2dm.permission.RECEIVE
31,30616,4,intent_com.google.android.c2dm.intent.RECEIVE
31,30616,5,n_activities
31,30616,6,n_receivers
31,30616,7,n_urls
31,30616,8,perm_android.permission.SYSTEM_ALERT_WINDOW
31,30616,9,suspicious_getSubscriberId
31,30616,10,n_used_permissions
31,30616,11,n_api_calls
31,30616,12,intent_android.intent.action.VIEW
31,30616,13,intent_com.google.firebase.INSTANCE_ID_EVENT
31,30616,14,suspicious_Ldalvik/system/PathClassLoader;
31,30616,15,n_permissions
31,30616,16,intent_com.google.firebase.MESSAGING_EVENT
31,30616,17,intent_android.intent.action.USER_PRESENT
31,30616,18,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
31,30616,19,intent_android.intent.action.DATE_CHANGED
31,30616,20,intent_android.intent.action.QUICKBOOT_POWERON
31,30616,21,intent_android.intent.action.UMS_CONNECTED
31,30616,22,perm_android.permission.SEND_SMS
31,30616,23,suspicious_Cipher
31,30616,24,perm_android.permission.ACCESS_WIFI_STATE
31,30616,25,perm_com.android.launcher.permission.INSTALL_SHORTCUT
31,30616,26,perm_android.permission.ACCESS_COARSE_LOCATION
31,30616,27,suspicious_getCellLocation
31,30616,28,perm_android.permission.READ_PHONE_STATE
31,30616,29,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
31,30616,30,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
32,14186,1,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
32,14186,2,perm_android.permission.SYSTEM_ALERT_WINDOW
32,14186,3,suspicious_getSubscriberId
32,14186,4,n_permissions
33,58810,1,n_permissions
33,58810,2,n_urls
33,58810,3,perm_android.permission.ACCESS_COARSE_LOCATION
33,58810,4,n_api_calls
33,58810,5,n_activities
33,58810,6,suspicious_getCellLocation
33,58810,7,n_used_permissions
33,58810,8,suspicious_getSubscriberId
33,58810,9,perm_android.permission.ACCESS_FINE_LOCATION
33,58810,10,n_receivers
33,58810,11,n_services
33,58810,12,perm_android.permission.READ_PHONE_STATE
33,58810,13,intent_android.net.conn.CONNECTIVITY_CHANGE
33,58810,14,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
33,58810,15,perm_android.permission.ACCESS_WIFI_STATE
33,58810,16,perm_android.permission.SYSTEM_ALERT_WINDOW
33,58810,17,intent_android.intent.action.USER_PRESENT
33,58810,18,perm_android.permission.BLUETOOTH
33,58810,19,perm_android.permission.WRITE_EXTERNAL_STORAGE
33,58810,20,perm_com.android.launcher.permission.INSTALL_SHORTCUT
33,58810,21,suspicious_sendTextMessage
33,58810,22,perm_com.android.vending.BILLING
33,58810,23,suspicious_getCellSignalStrength
33,58810,24,perm_android.permission.RECEIVE_BOOT_COMPLETED
33,58810,25,intent_android.intent.action.PACKAGE_ADDED
33,58810,26,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
33,58810,27,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
33,58810,28,intent_android.intent.action.PACKAGE_REMOVED
33,58810,29,intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE
33,58810,30,intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE
34,34379,1,n_api_calls
34,34379,2,n_used_permissions
34,34379,3,intent_android.intent.action.USER_PRESENT
34,34379,4,suspicious_Cipher
34,34379,5,n_services
34,34379,6,n_permissions
34,34379,7,n_activities
34,34379,8,n_urls
34,34379,9,perm_com.android.launcher.permission.INSTALL_SHORTCUT
34,34379,10,intent_android.intent.action.PACKAGE_ADDED
34,34379,11,perm_android.permission.GET_TASKS
34,34379,12,suspicious_Ljava/lang/System;->load
34,34379,13,suspicious_Ljava/lang/System;->loadLibrary
34,34379,14,intent_com.yandex.metrica.IMetricaService
34,34379,15,n_receivers
34,34379,16,suspicious_getCellSignalStrength
34,34379,17,suspicious_getCellLocation
34,34379,18,perm_android.permission.READ_EXTERNAL_STORAGE
34,34379,19,suspicious_Ldalvik/system/PathClassLoader;
34,34379,20,suspicious_sendTextMessage
34,34379,21,perm_android.permission.FOREGROUND_SERVICE
34,34379,22,perm_android.permission.SYSTEM_ALERT_WINDOW
34,34379,23,intent_android.intent.action.SEND
34,34379,24,perm_android.permission.READ_PHONE_STATE
34,34379,25,intent_com.google.android.c2dm.intent.RECEIVE
34,34379,26,intent_com.google.firebase.INSTANCE_ID_EVENT
34,34379,27,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
34,34379,28,n_providers
34,34379,29,perm_android.permission.VIBRATE
34,34379,30,intent_com.google.android.c2dm.intent.REGISTRATION
35,32391,1,perm_android.permission.ACCESS_WIFI_STATE
35,32391,2,n_activities
35,32391,3,n_api_calls
35,32391,4,suspicious_Ljava/lang/System;->load
35,32391,5,suspicious_Ljava/lang/System;->loadLibrary
35,32391,6,n_used_permissions
35,32391,7,n_permissions
35,32391,8,n_providers
35,32391,9,n_urls
35,32391,10,perm_android.permission.WRITE_EXTERNAL_STORAGE
35,32391,11,suspicious_getDeviceId
35,32391,12,perm_android.permission.SET_WALLPAPER
35,32391,13,n_receivers
35,32391,14,suspicious_Ldalvik/system/PathClassLoader;
35,32391,15,intent_com.android.vending.INSTALL_REFERRER
35,32391,16,suspicious_Ldalvik/system/DexClassLoader;
35,32391,17,n_services
35,32391,18,perm_android.permission.READ_EXTERNAL_STORAGE
35,32391,19,suspicious_getCellLocation
35,32391,20,suspicious_getCellSignalStrength
35,32391,21,perm_android.permission.VIBRATE
35,32391,22,intent_android.intent.action.BOOT_COMPLETED
35,32391,23,perm_android.permission.ACCESS_FINE_LOCATION
35,32391,24,perm_android.permission.ACCESS_NETWORK_STATE
35,32391,25,perm_android.permission.ACCESS_COARSE_LOCATION
35,32391,26,perm_android.permission.READ_PHONE_STATE
35,32391,27,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH
35,32391,28,perm_android.permission.CAMERA
35,32391,29,perm_com.android.vending.BILLING
35,32391,30,suspicious_Ljava/lang/Runtime;->exec
36,49614,1,n_api_calls
36,49614,2,n_used_permissions
36,49614,3,perm_android.permission.SYSTEM_ALERT_WINDOW
36,49614,4,perm_android.permission.ACCESS_WIFI_STATE
36,49614,5,n_permissions
36,49614,6,perm_android.permission.READ_PHONE_STATE
36,49614,7,n_urls
36,49614,8,suspicious_Cipher
36,49614,9,intent_android.intent.action.PACKAGE_ADDED
36,49614,10,intent_android.net.conn.CONNECTIVITY_CHANGE
36,49614,11,perm_android.permission.GET_TASKS
36,49614,12,perm_com.android.launcher.permission.INSTALL_SHORTCUT
36,49614,13,intent_android.intent.action.ANY_DATA_STATE
36,49614,14,intent_android.intent.action.DATE_CHANGED
36,49614,15,intent_android.intent.action.MEDIA_MOUNTED
